n_samples,sim_type,model,metric,metric_value
1024,multi_modalv2,comight-cmi,I_Z_Y,0.000987563594284424
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008783012645007249
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009361938183177765
1024,multi_modalv2,comight-cmi,I_Z_Y,0.000911519278651518
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009441827316317708
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009213450766042408
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009265548112281641
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009436912651952234
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008832723810952015
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009046681954679725
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009484884198351917
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009127306984615391
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009030845402445697
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009864853758360104
1024,multi_modalv2,comight-cmi,I_Z_Y,0.000884053109853622
1024,multi_modalv2,comight-cmi,I_Z_Y,0.000897231450044722
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008695825480941055
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009722903676503414
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009251650702650771
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009608563642858892
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009259780623517289
1024,multi_modalv2,comight-cmi,I_Z_Y,0.000821313453577055
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009122680656045157
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009620333539733794
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009409337307038079
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009385562234074385
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009148078540892612
1024,multi_modalv2,comight-cmi,I_Z_Y,0.000904687473519572
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009121618271683563
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0010102875126575261
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009724670171407102
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009256563220608749
1024,multi_modalv2,comight-cmi,I_Z_Y,0.000945247488287837
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008887534626640381
1024,multi_modalv2,comight-cmi,I_Z_Y,0.000886543785909466
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008352611779404162
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0011058287144779522
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0010008581011232698
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009305231128114988
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008941876754845479
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008646449219642527
1024,multi_modalv2,comight-cmi,I_Z_Y,0.000914777113375953
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009994641410353555
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0016140013556574795
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009011610044450391
1024,multi_modalv2,comight-cmi,I_Z_Y,0.000923102201550341
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009313119213059107
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008940688036025435
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008930337259579479
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009112488281778353
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0010000630366328034
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0010522082693079637
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009265774320849074
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008599027727763664
1024,multi_modalv2,comight-cmi,I_Z_Y,0.000984660264689241
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0008789051114699298
1024,multi_modalv2,comight-cmi,I_Z_Y,0.0009440454742927207
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009044748775878242
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009109158527248473
2048,multi_modalv2,comight-cmi,I_Z_Y,0.001059569928337667
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008734463675045268
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008896827929548712
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008895507896485855
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0011325323785421615
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008980102476874308
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009171868655573068
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008803323939031715
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008967452136483534
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0012602377223080996
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008882221429301618
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009426618264259945
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0013192744141322654
2048,multi_modalv2,comight-cmi,I_Z_Y,0.000907558835233524
2048,multi_modalv2,comight-cmi,I_Z_Y,0.000898350010520077
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0010050887817647514
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008893794694949664
2048,multi_modalv2,comight-cmi,I_Z_Y,0.00095890756284156
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009263258381413397
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0010955821195225424
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009545207022982893
2048,multi_modalv2,comight-cmi,I_Z_Y,0.000873421370174654
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008665269955134836
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008778795418332708
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009891463568938441
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009670791161798808
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008449770466253392
2048,multi_modalv2,comight-cmi,I_Z_Y,0.000907822145238657
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009047770614033501
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008812021165877093
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009112924345490159
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009533138551561793
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008630090712614669
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008842876604582273
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009029058350616959
2048,multi_modalv2,comight-cmi,I_Z_Y,0.000881951550729565
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0010100345905722508
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008552425207931647
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0016953687127935213
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0017239613256171404
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009852548483179069
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0010920516660668511
2048,multi_modalv2,comight-cmi,I_Z_Y,0.000922062895690412
2048,multi_modalv2,comight-cmi,I_Z_Y,0.000903055056919122
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009568308433803852
2048,multi_modalv2,comight-cmi,I_Z_Y,0.000959858929571511
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008969811854261378
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008705320069043454
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008871974649879988
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009236237631955468
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0010336816072797905
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009011225125822309
2048,multi_modalv2,comight-cmi,I_Z_Y,0.000937012084156863
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009423627883616836
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009802534433512866
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009504637052976106
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008843446477243555
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009095126512294049
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0010483238226627334
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009080193344088716
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009736954341549309
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009269259715750655
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009934527240228475
2048,multi_modalv2,comight-cmi,I_Z_Y,0.000921848268119585
2048,multi_modalv2,comight-cmi,I_Z_Y,0.000898965396709861
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0011759321503740372
2048,multi_modalv2,comight-cmi,I_Z_Y,0.000990432209798553
2048,multi_modalv2,comight-cmi,I_Z_Y,0.000978510026341417
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0010620138509827015
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0014886964201552555
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009138004328023142
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0011716203828876504
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0010507403758489575
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009298076053189108
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0010908410562194826
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009364548694245078
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008821554881185412
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0011624977485519272
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008564705472402512
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008976208711000133
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009220673718420835
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009157837317678164
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008819247392392038
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0012201382704265518
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0017272836117039336
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0010487684401070396
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0011906435416184635
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0011158708523476557
2048,multi_modalv2,comight-cmi,I_Z_Y,0.000900471479335696
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008951497997168323
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009127166059228475
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0010734261654964383
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009218996371090915
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0009940086514504953
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0012485126486084797
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008879294303817398
2048,multi_modalv2,comight-cmi,I_Z_Y,0.0008863380066040927
2048,multi_modalv2,comight-cmi,I_Z_Y,0.00086547481394883
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0009312966690177005
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0017751059445151318
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0017181365302801899
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0009714449735860331
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0008650788923864061
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0013388319422186212
4096,multi_modalv2,comight-cmi,I_Z_Y,0.002274375655753058
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0009504728753779723
4096,multi_modalv2,comight-cmi,I_Z_Y,0.000884722878778943
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0010801723508581107
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0011719937354938148
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0020508433812231885
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0013383369860964223
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0013782344472355046
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0018565218303786546
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0009378014571695958
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0010645607655113132
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0009115603028515551
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0017290655008306288
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0013069758251494923
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0017761905659778865
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0013461951515315596
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0014683066263118105
4096,multi_modalv2,comight-cmi,I_Z_Y,0.000985252966299477
4096,multi_modalv2,comight-cmi,I_Z_Y,0.000979441978713802
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0012296037224494016
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0017440004938186204
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0011379108550112482
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0009033901095837349
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0012956971339402878
4096,multi_modalv2,comight-cmi,I_Z_Y,0.001308866363801675
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0012389543611387444
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0008954096524175226
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0012213657156762148
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0019879138049172518
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0009840802354240674
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0010900614474859127
4096,multi_modalv2,comight-cmi,I_Z_Y,0.001329902089767021
4096,multi_modalv2,comight-cmi,I_Z_Y,0.002001316592533775
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0010544616486454217
4096,multi_modalv2,comight-cmi,I_Z_Y,0.00257583240205983
4096,multi_modalv2,comight-cmi,I_Z_Y,0.002236734991962197
4096,multi_modalv2,comight-cmi,I_Z_Y,0.002023289446826393
4096,multi_modalv2,comight-cmi,I_Z_Y,0.001324074451226731
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0012166567137735784
4096,multi_modalv2,comight-cmi,I_Z_Y,0.001792516815618539
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0018816967105882432
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0013786322103707116
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0010033203314810946
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0009389358153293337
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0019319331459078937
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0013775932736020957
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0010945724767525977
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0010301283442275544
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0010099979260653758
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0011380600266955865
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0010549844196422464
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0010119379793945837
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0011743084472984888
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0015256248087113233
4096,multi_modalv2,comight-cmi,I_Z_Y,0.001883130201092098
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0012705087599400589
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0022854577529923814
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0010643459890627982
4096,multi_modalv2,comight-cmi,I_Z_Y,0.001193724080456815
4096,multi_modalv2,comight-cmi,I_Z_Y,0.001389022774504034
4096,multi_modalv2,comight-cmi,I_Z_Y,0.001095225485413187
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0026838933574231394
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0010317084775551821
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0017993628815372587
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0012484118719412463
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0023874857554241347
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0009678930824208454
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0016011428150429774
4096,multi_modalv2,comight-cmi,I_Z_Y,0.001247512587847499
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0014769463429974428
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0012962133735650028
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0010296489496827155
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0010234701516099731
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0021609875945021173
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0009800011586790225
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0016403768796334761
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0015741208675607021
4096,multi_modalv2,comight-cmi,I_Z_Y,0.001034834542834373
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0009128980498892547
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0018372022501449425
4096,multi_modalv2,comight-cmi,I_Z_Y,0.001755743478668026
4096,multi_modalv2,comight-cmi,I_Z_Y,0.002476087986441722
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0016142282799650465
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0017866763475538061
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0009510075318773792
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0008905988509274598
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0019439295266344692
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0012562213336945183
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0011832473163760904
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0015188495329171436
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0013882945546016545
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0011365809383571124
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0009637679008597244
4096,multi_modalv2,comight-cmi,I_Z_Y,0.0009462378101613433
