n_samples,sim_type,model,metric,metric_value
1024,multi_equal,comight-cmi,I_Z_Y,5.981715631664386e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.18187062221276e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.356743626068084e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.439574584116148e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.755753025589062e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.273456289829227e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.067921136920784e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.119234998747114e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.783431182826426e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.929940202982099e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.1199177841798615e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.578902838982881e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.49662828539066e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.984267368386309e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.092480674702028e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.490011848481192e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.445079564054712e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.131385005636592e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.0744078931085355e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.298345124944316e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.378636321713316e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.888458989822265e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.321868726399948e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.855077976069101e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.226176110268877e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.460746885705859e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.929958768058352e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.966117418176875e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.323370945415796e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.778448138293868e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.941115650298645e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.9523608519684856e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.164119653051525e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.8304927484154057e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.4957186812698566e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.174792701840737e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.0470943693990975e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.891379046063516e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.7660171003282024e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.529367719643187e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.847343438902808e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.519196433667606e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.361219249007011e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.151694815592634e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.156054809081102e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.952554344845762e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.908306986990297e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.009669723061606e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.206445603040844e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.080417567067009e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.871159587322872e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.420633753856375e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.95612507813259e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.263879023460373e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.879263817087921e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.160654757125794e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.269070085451744e-05
1024,multi_equal,comight-cmi,I_Z_Y,5.5604982147960946e-05
1024,multi_equal,comight-cmi,I_Z_Y,6.217369570216125e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.122823247822762e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.6379597064393216e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.769540961575448e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.0260281372070956e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.8769604849406853e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.33377497093468e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.982091387402022e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.325294357634181e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.040323281963911e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.391295659313734e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.919843385082668e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.877423339339938e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.03715074318778e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.154342044450978e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.6571613057054826e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.912866941459871e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.044000413418793e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.9174960807761856e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.979376905496103e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.771736060811161e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.136822120961227e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.148787920179366e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.947953645957238e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.827220202214711e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.012400308696986e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.947631914526852e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.25201780369844e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.921358280958078e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.13889648527488e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.0179510514291046e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.877900820172588e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.143631626531754e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.890408704878336e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.7955613886440105e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.0702703597592667e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.374363072547684e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.894762662095321e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.113265410656599e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.991522225357038e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.089330911807078e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.788078232071836e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.189407318590856e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.001169926306282e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.911463026986308e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.68970037843064e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.933688316728247e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.888840294254738e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.855938731380572e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.949575308428212e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.739940720406178e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.678932284214344e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.908060167303386e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.12295188650025e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.8892431431312176e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.297885561179495e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.284763902730806e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.79007224726924e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.7771671471584796e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.7889162964230856e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.7773123585902475e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.207951730352601e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.8897144547764846e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.946415705282426e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.916303086028751e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.9737032057749495e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.775716479494708e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.050326932804939e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.494153239593569e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.185033251504546e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.033853142206613e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.70214011637038e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.9704710816732565e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.5867411732024586e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.982186305886206e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.05446589401204e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.310324000613488e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.229132070478816e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.974903085681493e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.8684146138077153e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.021036566861149e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.834552863048792e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.679796731339337e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.0937376027747625e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.960923564918286e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.9929260302515885e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.552694537913627e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.8443721012824135e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.254439393460487e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.905393184024721e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.977434976345286e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.953350674758884e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.893304223414386e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.878534129044599e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.950343807614722e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.129990047709644e-05
2048,multi_equal,comight-cmi,I_Z_Y,6.27366019200215e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.7710239296682175e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.970073728012171e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.9793478517700116e-05
2048,multi_equal,comight-cmi,I_Z_Y,5.876214364375354e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.770715510611257e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.7054525316901916e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.8772623846015115e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.8310488238344504e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.8942849647580786e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.7455724751798165e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.9479783232729844e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.106311935416553e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.8790448154710795e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.754804854429807e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.8811835350724984e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.757789522886636e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.872963248421126e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.132503479905349e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.8631103538542284e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.841701955400236e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.9202926233181685e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.924222323150374e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.857122796482095e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.8477365972753326e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.807053374085047e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.898021775541107e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.072449464911145e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.950153523814894e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.071795231010757e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.854833502150214e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.967276418639145e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.723475621743912e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.7721829333279295e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.017184080742144e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.822680916911516e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.7866556925856294e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.925489298486131e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.6685188292160404e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.060024126230967e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.860746269403805e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.951364515033308e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.842497177821482e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.756347461449707e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.731154202337496e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.8239498637924214e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.7404903073488e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.913802938772861e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.919362764994496e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.043025810897884e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.134617432740352e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.876041278007893e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.828722133860431e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.075129121707601e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.966264536139132e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.232796562721798e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.74846418872621e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.025517766539146e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.156382176925046e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.082317707101215e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.850685013819579e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.9997400357780784e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.7909014473334075e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.040128590834026e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.932945489328656e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.0492113138077563e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.994506968043378e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.0473768992208576e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.851516290367176e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.74043070237229e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.055268517812795e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.8207011411459675e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.893442584326003e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.848418682308232e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.073771053405341e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.072782046417924e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.9631957857853024e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.66464280291612e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.120196955305968e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.9368336208565076e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.812424216677936e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.9496268700720556e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.8655739963664466e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.736696432789845e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.853129395472223e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.001048323567293e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.0304038432490437e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.132227505717402e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.8952719286797794e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.918955505990198e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.514015834362507e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.116565810376784e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.979953504819946e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.898312250118831e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.815238915884979e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.9173930201605884e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.979431140989977e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.8445328397938034e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.7693089685284527e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.831555588486914e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.795731089142109e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.954038999789191e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.8142274775296876e-05
4096,multi_equal,comight-cmi,I_Z_Y,5.680013762032754e-05
4096,multi_equal,comight-cmi,I_Z_Y,6.0934790290900764e-05
